Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005829~cytosol	545	24.571686203787195	0.018953046137344567	Q7Z628, P49025, Q9H840, Q96M32, Q6WCQ1, Q99490, O95793, O15519, Q8JZM7, Q7L0Q8, P15253, Q6SA80, Q63184, Q6NY64, Q9Z2U1, Q9Z1S0, Q75R65, A6QR55, Q9UK45, Q99PP9, Q91VS8, Q9EPL8, Q8CF98, A3KPW9, P27361, Q63186, Q3SYZ8, Q9M1W4, Q96PX9, Q8BPQ7, Q2HJ98, Q9Z2V5, Q70Z35, P28661, Q9NQW6, P14018, Q9GZY4, Q8CFY5, Q09632, Q9D1Q1, Q8R1C9, Q96Q89, O00291, P62498, Q2HXW4, P62494, O15534, P84169, Q9H1D9, P27448, A2TLM1, Q9CQR4, P07737, P50281, P39429, Q5R1W5, D3ZUQ0, Q62077, P54646, Q640R7, Q9JL26, O60315, Q8IVE3, P85125, Q8QZV1, Q8C6Y6, Q9UI36, A3KGB4, O13008, Q6P3J5, Q6P9V9, P97303, Q96N96, P0C870, Q9NZB8, P52758, Q9Z1N9, O60645, Q9BXI6, P61222, A8C754, P39023, P62317, Q5XIZ6, B2RX14, Q3B8Q1, P62315, Q00915, Q9H0H5, Q92529, Q2KIT4, P97434, Q07666, Q99MN1, Q9NSV4, A8KB34, Q9ES52, P16157, O14519, Q8BP47, P16152, Q6PFP6, Q6NUT7, Q3UH66, Q91W89, Q3L8U1, Q9H3M7, P51683, Q9UGJ0, O43295, Q3TLD5, Q8AWD1, Q7Z401, Q6PKX4, Q96LT4, P31751, O55033, P0DPB3, Q6DG22, Q3B7Q7, P26038, P40227, Q2KI52, Q9UGK3, O95267, Q3UPH7, A6QP81, P52429, Q9H8V3, P97779, Q9CZG3, O76094, Q663W4, Q9JIQ3, O14530, Q92625, P05122, Q92503, Q0VFG3, P22061, O00308, Q09490, E7F9T0, Q0MW30, Q09139, Q9UKL6, O46427, Q640K1, Q64303, P50533, A3QK15, Q8NI77, Q68EI3, Q5ZKL5, Q96PQ0, O55137, Q02974, Q9Y6X9, P97872, P50548, Q8HZJ4, Q9QXS1, Q9NWZ5, O95045, Q9NUV9, Q5JSL3, F1LYQ8, A4IFD0, Q99759, P23276, Q8CDN6, O70405, P00375, Q8CIW6, Q6DHI0, Q69ZM6, Q86SQ0, Q96D71, Q8BHX1, Q6P298, Q9DBJ3, Q9NR09, Q8WV41, Q9Y5X2, P51410, Q5R4U9, P62309, Q8C0D9, Q96BS2, Q8TCX5, Q5NUA6, Q6AZW2, Q9UJM8, Q9CWV0, O96033, Q2I6J0, O60711, P13221, B5X9L9, O35655, Q9NR19, Q9BQL6, P48774, Q9H4A3, O14974, Q9D0M2, Q5RDZ2, Q6P5F9, Q9JL19, O75064, Q95M18, Q9BZE4, P60892, P51826, Q8IWF6, P55196, O89100, A2V9Y8, A9JRB3, P49454, P51955, Q921C5, P70459, O57521, Q99558, Q9Z0E8, P50749, P50748, Q96SZ5, Q0V8A3, Q9QZS8, K7NA32, P04897, Q9H2C0, Q0VCX2, Q5MNZ9, Q6DHM9, Q9WV92, P15428, Q9UNP9, P50637, O00763, Q8HZM5, Q8NFU3, Q922D8, Q9NU22, F1QB54, Q9YHY6, Q9JM13, Q566R7, Q07009, Q86TX2, Q9Y535, Q9UKK3, P49674, Q7T010, B0BNA5, Q62158, P13264, Q9QZU7, O35737, P26325, Q8K1S5, Q95LD9, Q62769, Q9CXS4, Q15417, P35658, Q6RG78, Q6PBT8, Q63610, P13861, Q6PBT6, Q9NZ63, Q04759, Q8BX13, Q9UEY8, Q9H7B4, Q155U0, Q5BJI7, P43155, Q9HB75, Q14693, Q5SPB6, Q5PQN1, O43683, Q8TBP0, Q96MB7, P20290, Q5R988, B5FXU9, Q6DJH2, P55036, Q13009, P20171, Q9UIA0, G1TGF1, Q86VP6, Q6NZJ6, Q7SX99, Q0P5A1, Q9Y2H9, Q8CHN8, Q13496, Q13131, Q14103, P36968, Q13136, Q6TEL1, Q13257, O94921, Q8IWY9, Q99M87, P70206, P46527, Q9QXL2, Q9UDY8, Q02556, Q80YG3, Q8NFH4, Q16773, Q80WC3, Q9NTM9, Q53EL6, Q9BXS5, O94806, O94927, Q7Z2Z2, P56389, Q96IY1, Q86YT5, P36956, P68250, Q9NXV2, P35991, A5PK21, Q0VCM4, Q99J08, P61972, Q1KME6, Q9TRY0, Q8WYR1, Q1XHU0, P98198, P80303, Q91YN5, Q9D968, Q9R0T3, Q14008, Q64620, Q6ZPV2, Q91XL9, Q9H6D7, P23588, Q9H8H3, Q13164, Q9QXF8, P26990, Q14258, Q5R4S7, Q8CFN2, Q5SWU9, Q4V8H8, Q9WV06, P14646, Q9W734, Q6NVF4, Q4KM14, Q8C7Q4, A0A0R4I9Y1, Q8CDJ3, P00491, P99027, Q91YL2, O15068, O95810, Q8CJ40, Q9UTT1, Q8K4R9, O95931, Q68FD5, P04818, Q8BUM3, Q9UNH5, P36404, P55008, Q02878, Q2KID0, P47897, Q9BXW9, Q9BY84, Q6DN12, Q1LUV9, O94855, Q8N7N5, Q9H299, Q8WZ73, P35790, Q8BGQ7, Q99933, Q9JHW0, Q5F2E7, Q70CQ2, Q8AXL1, Q9XSC3, Q5DU00, O15116, Q8WWI1, P46940, Q969T7, P07356, Q58WW2, P78536, O75534, Q01085, Q8IY57, P78417, Q3U3Q1, Q7TSE6, Q07617, Q9Z0Z3, Q99PW8, P52293, O13067, P42694, Q8R0J4, P08699, Q6ZUT9, Q14980, A0A0G2K0D3, Q921N8, P29350, Q674X7, Q99P61, A2AN08, Q9ERW3, Q96HP0, Q5EAD0, P21868, A1L251, Q8CGC7, Q91V92, Q7ZT42, P04183, Q90375, Q5ZJX4, O60260, P81601, A6H751, Q9WUM3, Q02153, Q03001, Q8IX15, Q96LW7, P0C548, F1QZ15, Q91VY6, Q13310, Q8IVU3, Q96EP0, O14593, Q76M68, Q8WUI4, Q13315, Q3ZBE1, P30044, Q90XG0, Q7RTR2, P53447, Q5REL2, Q9UJW0, Q91YE9, P00504, Q3UA16, Q3SZI0, Q70IA6, P51151, Q9Z1W9, O13154, Q07820, Q6NXB2, P13834, O08915, Q8N4B1, O43808, P20248, Q6DC53, Q8VHQ9, Q8N0Z6, P30280, Q9CZ04, P24724, P20004, Q15751, Q9NZL6, P43346, P79733, Q32LQ4, P80601, P08217, Q5RAA9, P79735, O08807, Q13459, Q02241, P32320, O60229, Q2EN75, Q9UIW2, Q9NZM3, Q96RG2, Q63918, Q14432, Q9BZ29, Q5R5J7, Q9DGG6, P51176, P08108, Q8IWT3, Q3UJD6, Q8BYL4, P00516, Q02224, P00636, Q9NZN3, A2TIL1, A4IGP0, P21670, O15228, P41148	2135	3633	15349	1.07848301833763	0.9999999351856017	0.562394095459497	0.5578429293690734
INTERPRO	IPR013273:ADAMTS/ADAMTS-like	8	0.36068530207394045	0.019017553601148734	Q9P2N4, Q9EPX2, O15072, Q9WUQ1, P59384, Q8BLI0, Q9UP79, Q8TE57	2209	21	15960	2.7523766410140333	1.0	1.0	0.998849252013809
INTERPRO	IPR003954:RRM_dom_euk	8	0.36068530207394045	0.019017553601148734	F1QB54, Q9DED4, Q8JZX4, Q01085, Q5R1W5, Q5RF83, A1A4K8, Q13310	2209	21	15960	2.7523766410140333	1.0	1.0	0.998849252013809
INTERPRO	IPR009038:GOLD_dom	8	0.36068530207394045	0.019017553601148734	Q2KJ84, Q5R9S0, Q28BQ6, Q90515, D3ZTX0, Q99J08, Q5I0E7, Q92503	2209	21	15960	2.7523766410140333	1.0	1.0	0.998849252013809
INTERPRO	IPR000834:Peptidase_M14	8	0.36068530207394045	0.019017553601148734	Q68EI3, Q504N0, Q8QGP3, P15086, B8JLQ9, Q8N4T0, Q96SM3, P15169	2209	21	15960	2.7523766410140333	1.0	1.0	0.998849252013809
GOTERM_MF_DIRECT	GO:0016208~AMP binding	8	0.36068530207394045	0.019426604169106743	Q9UGJ0, P60892, Q9NR19, Q0VCM4, P00636	1963	21	14122	2.740605972394052	0.9999999999999846	1.0	0.9993827160493827
GOTERM_BP_DIRECT	GO:0006953~acute-phase response	8	0.36068530207394045	0.019474858479198456	P29699, O18806, Q2TBI0, P07629, Q0IIP8, P11722, P07589	2037	21	14648	2.7394160413306214	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	8	0.36068530207394045	0.019474858479198456	O43683, Q13257, P49454, P50748, Q13315, Q8AYG3, Q9Z1S0, Q3UA16	2037	21	14648	2.7394160413306214	1.0	1.0	0.9994001199760048
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	8	0.36068530207394045	0.01950499753038718	P20248, O94921, P30280, Q9Z2V9, Q6NYX6, P61025, P39963, Q5ZJH7	2135	21	15349	2.738753206200513	0.9999999601656683	0.562394095459497	0.5578429293690734
KEGG_PATHWAY	hsa04976:Bile secretion	9	0.40577096483318303	0.019769387344261664	Q08462, P22680, O43306, P07099, P47872, O43315, O95342, Q9H2S1, Q9H222	1007	25	7007	2.5049851042701095	0.9999999999999943	1.0	1.0
KEGG_PATHWAY	hsa04972:Pancreatic secretion	9	0.40577096483318303	0.019769387344261664	Q08462, Q9NZ20, P08217, Q14643, O00194, P15086, O43306, P47872, P40313	1007	25	7007	2.5049851042701095	0.9999999999999943	1.0	1.0
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	38	1.7132551848512172	0.01986590281492106	P07942, P04897, Q0VCX2, Q8HZI9, Q13315, P07949, Q8NFY4, P31751, O46427, Q6PBT8, Q07014, Q90ZE2, P19336, P55008, Q8JFR5, P48303, Q867B7, Q9R182, P56745, P78536, Q8CFN2, Q3ZBH3, Q13009, P50281, Q9GZP0, P20171, Q1LVV0, Q9NS98, Q62179, Q9QZS3, Q8K1B8, Q9YHX4, Q78EG7, P08253, P02457, P23377, P02454	2037	190	14648	1.4381934216985763	1.0	1.0	0.9994001199760048
UP_SEQ_FEATURE	DOMAIN:EF-hand 1	36	1.6230838593327321	0.01993718935227413	Q61576, P80303, P0DP35, Q17QM6, O93434, Q8BFR2, Q6NVC5, P55008, Q2EN75, A5D6R3, O75071, Q07009, Q02819, Q9NZM3, P79880, Q6P698, Q2HJ89, O95302, O95267, Q5R4U9, Q06190, B5FZ84, Q03001, B5X4E0, Q05186, Q8HZJ4, Q8N4C6, O35655, P02639, Q9Y680, A9JTH1, A4IG32, Q0VFG3	2131	180	15512	1.455842327545753	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	267	12.037871956717764	0.02027957913933839	Q14566, Q62767, A0A0G2L7I0, Q8C1A5, O42227, Q8WP32, P20718, Q9PTU6, Q9CQ43, P70669, P58781, Q70EL4, P20717, Q9JL56, A6QR55, P08842, Q9HB75, Q5M9G0, Q14693, Q61687, Q96MB7, Q5R988, Q5XGB9, P20171, Q5U216, Q8TE57, D3ZA76, Q2HJ98, Q9Z2V5, Q8CHN8, Q13496, P40313, Q5ZKA5, P56819, Q61098, E1C1L6, Q9UDY8, P62494, Q96SM3, Q92824, Q9CQR4, P56389, P50281, P03934, P68373, Q62077, Q6IQE5, Q9H013, Q640R7, Q8QGP3, E9QBI7, Q8QZV1, Q8BK48, Q8N4T0, Q96AY2, Q9H3G5, Q9ULZ9, Q5I4H3, Q3UQI9, O75900, P23352, Q63415, Q6P3J5, A7MBJ2, Q6P9V9, Q3UUQ7, P0C870, P52758, Q6ZPV2, Q64620, P15169, Q9P2N4, Q9NZ20, Q641Z2, A8HAL1, P61222, Q8BWT1, Q7ZU42, B3DK56, Q3B8Q1, P26990, Q8CFN2, Q4V8H8, Q5ZJF6, P14646, A8KB34, Q6NVF4, Q9ES52, Q8TDG4, Q7ZVV1, A0A0R4I9Y1, Q05910, O08760, Q91W89, Q5HZL1, Q15111, Q3L8U1, A4IFW2, Q96C10, Q14703, Q9UTT1, O35593, Q6NVC5, Q5U3U4, Q8BUM3, O62806, Q9UNH5, P30664, A2VDT1, Q62784, Q98972, Q7Z410, P07099, Q561P5, Q9Y251, Q6DG22, P83038, Q5R6D1, Q8BG15, P98063, Q9BY84, O15072, Q9WUQ1, B8A4F4, Q6AZB8, Q6DIH3, Q8K4Q6, Q8TCT8, P53634, Q8TCT9, Q78EG7, Q7M3E1, Q6NYZ4, Q17QM8, P31579, Q9JHW0, P11602, Q70CQ2, P30122, O46427, Q3U435, Q68EI3, Q5ZKL5, Q08C93, O55137, P60330, Q969T7, Q5ZHW4, P78536, Q9Y6X9, Q6DEF6, Q2HJ19, Q07617, P11064, Q32KI9, Q7SZ59, P28606, P42694, P83205, P23276, Q6DHI0, Q9UP79, P29350, Q6RY07, A1L251, Q5XHJ5, P80646, P79403, O15393, Q6GQ29, P29122, Q11005, Q61824, Q8IY37, Q6NXL6, Q2I6J0, P0C548, P59384, O35655, P15086, O57429, Q8BHG1, P49863, A2BGR3, P23377, P34528, Q8WUI4, A0JMI9, Q504N0, P16301, P21328, Q80UM7, Q9H2U2, O00194, Q9NUQ7, Q03468, Q91041, Q91YE9, Q29RA3, A1DZY4, Q9USY1, P80931, P06623, A9JRB3, P04323, Q9D6X6, O19133, O08914, Q3ULF4, Q28I39, Q9JHI0, Q8VHQ9, Q9M2U3, Q92484, A1L244, Q6IQ20, Q92005, Q9PTJ6, P08253, Q6DGN0, Q90744, Q5XIS1, P80601, O43451, Q1LUM3, P08217, Q6GLL2, P79735, Q0VCX2, P62738, F1QDI9, Q69ZQ1, P32320, P12276, Q7SIG3, Q08BB2, Q28278, Q922D8, A5D6R3, Q566R7, Q502L2, B8JLQ9, Q07009, Q86TX2, Q14432, Q5R6L8, B2GUW6, P51176, Q10751, Q7T010, Q3UJD6, P97812, Q4VBV9, P13264, Q9Z191, Q5R9C7, P00636	1364	1708	9757	1.1182150411724712	0.8787944463338819	0.2983995216216934	0.29260535615331107
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	205	9.242560865644725	0.020295522375443055	Q6NV04, Q28178, O95793, Q5RAG8, P70302, Q3U7R1, A2VDZ9, P51589, Q8IXL6, P15253, Q1LYG4, Q9CWP6, P43155, P08842, Q2HJ89, Q14693, A3KNS2, Q86VP3, Q6IRI9, Q6AXL3, Q6TAW2, Q566S6, Q6Y1H2, Q32L47, P22680, O42563, P56819, Q8R2E9, A5WVU9, P14018, Q98T91, E1C1L6, P47971, Q5R601, Q28F39, Q8K2I3, Q9NRZ7, P36956, P13731, Q6IQE5, Q9JIM5, A4IGL7, P85125, Q8QZV1, Q8BK48, P41984, P98198, O95237, P80303, O75900, Q90YQ1, Q9R0T3, Q9H6U8, Q6NX89, Q3UUQ7, Q5U367, Q502B3, Q6NWG1, Q9P2N4, Q7SY06, Q91W90, Q1LWG4, Q5I0E7, P00347, Q9H8H3, Q710E6, Q64638, B5X4E0, Q9QY80, O43402, Q9BW60, Q1RLQ5, Q00342, Q2M3R5, Q6NUT7, Q8CDJ3, Q96S16, Q61576, Q14703, Q5F3A1, Q6NYY9, A5PJN2, Q96LT4, Q6GMF8, Q02878, O55033, Q5I0S8, Q8AW42, P07099, B8A4F0, O95267, O94855, Q1RMU3, P52786, Q9CPT4, Q8TCT9, O76094, Q78EG7, Q2KHS5, Q7TNV1, Q2KJ84, Q28BQ6, Q99L04, A2AKM2, Q3U3R4, Q08C93, A1L1V4, Q8IWB9, E9PV86, P97872, Q6NYP0, Q9CX98, Q8WMU5, Q07984, Q6DG91, A1L1W4, A1IGX5, Q32KI9, Q64680, Q9Y680, P23711, P55204, Q8CIW6, O93434, G3H0N9, Q6DRM0, Q8TEM1, Q6NVG7, Q5ZLK5, Q8TBF5, O76062, Q9NZ01, Q7SZU9, Q8AV61, Q9R0B9, O60260, P79403, Q0P4Y8, Q6GQ29, P29122, Q03001, P10620, Q6UXG2, Q96LW7, Q5BL33, O75197, O43826, Q6NUV0, Q00765, Q3MHU5, O88822, Q9PRL8, Q14643, Q90515, P19490, D3ZTX0, P18163, F1QPC3, Q95M18, Q80UM7, X1WBB5, O35600, Q9NUQ7, Q9GKY7, Q8BTV1, Q6WN19, Q9H5J4, Q6DEJ6, P51151, O19133, O08914, A1L244, Q9NPH5, Q2KIK3, Q91ZW2, Q96PC5, Q0VCX2, O08807, Q69ZQ1, Q8HZM5, Q28278, Q9NWW5, P45878, Q8N5B7, Q80TI0, Q5R6L8, O95302, O73895, Q3UJD6, P97812, Q05186, Q3ZBF8, Q9WVK8, Q5R9C7, Q5SWK7, P41148	2003	1277	14302	1.1462485207193125	0.719523962863027	0.10486019893978912	0.0879472636269199
BIOCARTA	h_leptinPathway:Reversal of Insulin Resistance by Leptin	4	0.18034265103697023	0.020335318423620657	Q9UGJ0, P50416, Q13131, P54646	91	5	656	5.767032967032968	0.9903727111129639	1.0	1.0
UP_SEQ_FEATURE	REGION:Binding of phosphoribosylpyrophosphate	4	0.18034265103697023	0.020830814693552413	P60892	2131	5	15512	5.823369310183012	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type 2	4	0.18034265103697023	0.020830814693552413	O95302, Q61576, Q9TRY0, Q2HJ89	2131	5	15512	5.823369310183012	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type 1	4	0.18034265103697023	0.020830814693552413	O95302, Q61576, Q9TRY0, Q2HJ89	2131	5	15512	5.823369310183012	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	12	0.5410279531109108	0.021255837130990836	P16301, Q9WVK8, Q64680, O19133, Q7T2V2, O88822, Q8VDJ3, Q7ZUS4, Q8AV61, Q67FQ3, O43826	2037	41	14648	2.104673300046697	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	12	0.5410279531109108	0.021255837130990836	O15072, O75900, Q9JHI0, P50281, Q3MHU5, Q11005, P08253, Q5R6D1, O62806, P83205, Q9ULZ9, Q3U435	2037	41	14648	2.104673300046697	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	12	0.5410279531109108	0.021255837130990836	Q04857, P07942, Q00651, Q13751, Q16787, P50281, P11722, P08253, Q99715, Q00780, P07589, P29788	2037	41	14648	2.104673300046697	1.0	1.0	0.9994001199760048
INTERPRO	IPR000557:Calponin_repeat	4	0.18034265103697023	0.021268717985296743	P19966, Q08094, Q15417, Q9R1Q8	2209	5	15960	5.7799909461294705	1.0	1.0	0.998849252013809
INTERPRO	IPR019805:Heat_shock_protein_90_CS	4	0.18034265103697023	0.021268717985296743	O57521, Q95M18, P24724, P41148	2209	5	15960	5.7799909461294705	1.0	1.0	0.998849252013809
INTERPRO	IPR041095:EFG_II	4	0.18034265103697023	0.021268717985296743	A0JMI9, Q6P3J5, Q08BB1, Q7Z2Z2	2209	5	15960	5.7799909461294705	1.0	1.0	0.998849252013809
INTERPRO	IPR001862:MAC_perforin	4	0.18034265103697023	0.021268717985296743	P79755, Q9TUQ3, Q811M5, P07357	2209	5	15960	5.7799909461294705	1.0	1.0	0.998849252013809
INTERPRO	IPR000842:PRib_PP_synth_CS	4	0.18034265103697023	0.021268717985296743	P60892	2209	5	15960	5.7799909461294705	1.0	1.0	0.998849252013809
INTERPRO	IPR037515:Rib-P_diPkinase_bac	4	0.18034265103697023	0.021268717985296743	P60892	2209	5	15960	5.7799909461294705	1.0	1.0	0.998849252013809
GOTERM_MF_DIRECT	GO:0019834~phospholipase A2 inhibitor activity	4	0.18034265103697023	0.02151691422138355	Q5REL2, Q3SWX7, P07356, Q5R5A0	1963	5	14122	5.755272542027509	0.9999999999999996	1.0	0.9993827160493827
GOTERM_MF_DIRECT	GO:0004859~phospholipase inhibitor activity	4	0.18034265103697023	0.02151691422138355	Q9R182, Q3SWX7, P07356, Q5R5A0	1963	5	14122	5.755272542027509	0.9999999999999996	1.0	0.9993827160493827
GOTERM_BP_DIRECT	GO:0090131~mesenchyme migration	4	0.18034265103697023	0.021544715539591495	P62738	2037	5	14648	5.752773686794305	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0006084~acetyl-CoA metabolic process	4	0.18034265103697023	0.021544715539591495	Q91V92, Q8BWT1, Q5SWU9, O00763	2037	5	14648	5.752773686794305	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0015722~canalicular bile acid transport	4	0.18034265103697023	0.021544715539591495	B8K1W2, B2RX12, O43315, O95342	2037	5	14648	5.752773686794305	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0001867~complement activation, lectin pathway	4	0.18034265103697023	0.021544715539591495	Q8CF98, Q5U3G1, Q9Y6Z7, Q8CHN8	2037	5	14648	5.752773686794305	1.0	1.0	0.9994001199760048
GOTERM_BP_DIRECT	GO:0009156~ribonucleoside monophosphate biosynthetic process	4	0.18034265103697023	0.021544715539591495	P60892	2037	5	14648	5.752773686794305	1.0	1.0	0.9994001199760048
INTERPRO	IPR000152:EGF-type_Asp/Asn_hydroxyl_site	24	1.0820559062218216	0.021606046227633936	Q8TER0, Q80V70, Q8IX30, Q8BNA6, O88280, O43854, Q9Y219, Q8VHS2, Q9TV36, Q28278, P14650, Q96RW7, Q9WVJ9, Q4LDE5, Q6V0I7, D3YXG0, B8JI71, O88279, Q14112, A8WGB1, A2AVA0, Q6DI48, P98063	2209	108	15960	1.6055530405915197	1.0	1.0	0.998849252013809
SMART	SM00361:RRM_1	8	0.36068530207394045	0.02166715193563265	F1QB54, Q9DED4, Q8JZX4, Q01085, Q5R1W5, Q5RF83, A1A4K8, Q13310	1284	21	9036	2.680907877169559	0.999984645434332	0.6798164368514199	0.6784729261066542
SMART	SM00327:VWA	18	0.8115419296663661	0.021677139481808758	P54289, B0R0T1, Q8C6K9, P55036, Q9UKK3, P15989, P15988, Q7Z3S7, P11215, Q2TBV5, Q9NU22, Q04857, Q4LDE5, Q9GLY5, E7FF10, Q99715, Q6DIN3, A2AVA0	1284	72	9036	1.7593457943925235	0.999984724546122	0.6798164368514199	0.6784729261066542
KEGG_PATHWAY	hsa05208:Chemical carcinogenesis - reactive oxygen species	13	0.5861136158701533	0.02176241313391445	Q9Y243, P28331, P27361, P10620, P31751, P78417, Q99558, P16152, Q9NPH5, P07099, O94806, O14548, O43181	1007	45	7007	2.0101732318216925	0.9999999999999998	1.0	1.0
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	30	1.3525698827772767	0.021948151690774735	Q4R7G8, Q86Y82, Q91YN9, P14018, Q99M87, Q9NS23, Q9CR41, O00291, P15253, Q9BZE4, Q9Z265, Q3YBR2, P40227, O60260, P07737, A3KPW9, Q96BS2, Q3UJD6, Q99J59, O57521, Q07617, Q6ZWJ1, Q2PKF4, P50749, Q4R6V2, Q9EPC6, P24724, Q32LQ6, Q99933, Q1XHU0	2037	143	14648	1.50859449828522	1.0	1.0	0.9994001199760048
INTERPRO	IPR015526:Frizzled/SFRP	7	0.3155996393146979	0.022069711726850124	Q8K4C8, Q9PUK8, Q8WMU5, O93274, Q5RH73, Q9PUU6	2209	17	15960	2.9749953399195803	1.0	1.0	0.998849252013809
